8.4019297,10.112510,24.993852
8.7440458,10.415409,25.360139
9.0783184,10.668762,25.829054
9.3964071,10.849557,26.388593
9.6870371,10.935395,27.020139
9.9367087,10.906526,27.697696
10.130672,10.748474,28.387985
10.254232,10.454893,29.051745
10.294365,10.030099,29.646456
10.241511,9.4905122,30.130382
10.091312,8.8643354,30.467372
9.8459163,8.1890684,30.631501
9.5145467,7.5070963,30.610398
9.1130566,6.8602192,30.406376
8.6624892,6.2844260,30.035054
8.1868765,5.8061648,29.521960
7.7107342,5.4408395,28.898142
7.2567552,5.1935160,28.195966
6.8441074,5.0612042,27.445942
6.4875268,5.0358207,26.674947
6.1971855,5.1070306,25.905684
5.9791546,5.2644673,25.157032
5.8362171,5.4991489,24.444865
5.7688035,5.8041368,23.783023
5.7758701,6.1745923,23.184254
5.8556146,6.6074030,22.661033
6.0059723,7.1005136,22.226253
6.2248805,7.6520427,21.893762
6.5103130,8.2592138,21.678756
6.8600931,8.9170951,21.597957
7.2714935,9.6171254,21.669508
7.7406199,10.345426,21.912418
8.2615810,11.080950,22.345356
8.8254549,11.793657,22.984527
9.4190953,12.443061,23.840373
10.023888,12.977798,24.912934
10.614670,13.337130,26.186004
11.159162,13.455487,27.620802
11.618427,13.271007,29.150732
11.948943,12.738193,30.679791
12.106793,11.843016,32.087694
12.054038,10.616378,33.243970
11.766506,9.1398307,34.030362
11.241171,7.5379082,34.366287
10.500518,5.9558596,34.228117
9.5915866,4.5287733,33.653410
8.5790239,3.3536945,32.727323
7.5339580,2.4755042,31.557295
6.5222673,1.8899839,30.247246
5.5958106,1.5590415,28.880599
4.7884568,1.4293073,27.514782
4.1166269,1.4471900,26.184211
3.5827395,1.5677448,24.906870
3.1797406,1.7580274,23.690840
2.8953979,1.9969071,22.539130
2.7156998,2.2731967,21.452680
2.6271991,2.5833439,20.432004
2.6184281,2.9293297,19.478036
2.6806084,3.3170261,18.592612
2.8078919,3.7550360,17.778839
2.9973208,4.2539336,17.041509
3.2486433,4.8257772,16.387637
3.5640701,5.4837501,15.827174
3.9480061,6.2417712,15.373947
4.4067591,7.1138905,15.046855
4.9481854,8.1132405,14.871340
5.5811964,9.2502366,14.881118
6.3150044,10.529613,15.120006
7.1579262,11.945765,15.643497
8.1154939,13.475789,16.519315
9.1875529,15.069701,17.825539
10.363983,16.637875,19.643917
11.618761,18.037164,22.044934
12.902442,19.060230,25.060594
14.133999,19.437536,28.642500
15.194707,18.867163,32.609502
15.929198,17.089020,36.603949
16.161162,14.006159,40.096026
15.730162,9.8163192,42.484687
14.547393,5.0630633,43.307083
12.650527,0.50823887,42.470459
10.222070,-3.1631047,40.333958
7.5450347,-5.6214142,37.536144
4.9117449,-6.9479967,34.685941
2.5397966,-7.4658295,32.153489
0.53867138,-7.5274932,30.059402
-1.0745615,-7.3991302,28.375137
-2.3394753,-7.2430854,27.020813
-3.3201973,-7.1440394,25.918603
-4.0849657,-7.1393716,25.010670
-4.6958469,-7.2408103,24.260049
-5.2048396,-7.4472388,23.646215
-5.6533194,-7.7515091,23.160317
-6.0729574,-8.1436844,22.801535
-6.4871028,-8.6122118,22.574578
-6.9121246,-9.1438729,22.487967
-7.3584743,-9.7229927,22.552680
-7.8313779,-10.330212,22.780799
-8.3311447,-10.941079,23.183819
-8.8531315,-11.524743,23.770382
-9.3874538,-12.043155,24.543230
-9.9185941,-12.451298,25.495349
-10.425135,-12.699124,26.605584
-10.879933,-12.735881,27.834422
-11.251122,-12.517193,29.121230
-11.504336,-12.014547,30.384747
-11.606379,-11.225558,31.528615
-11.530214,-10.181958,32.452850
-11.260563,-8.9514723,33.070035
-10.798745,-7.6306139,33.322272
-10.165119,-6.3285245,33.193105
-9.3977999,-5.1461835,32.709410
-8.5474766,-4.1580979,31.932164
-7.6696009,-3.4027343,30.939940
-6.8162276,-2.8837162,29.811763
-6.0297253,-2.5790542,28.614923
-5.3395911,-2.4533167,27.399814
-4.7623362,-2.4683454,26.200485
-4.3035380,-2.5903764,25.038227
-3.9609057,-2.7934909,23.925811
-3.7274227,-3.0603707,22.871063
-3.5940123,-3.3815176,21.879418
-3.5515134,-3.7538362,20.955580
-3.5919780,-4.1791265,20.104585
-3.7094077,-4.6627471,19.332568
-3.9000755,-5.2125129,18.647418
-4.1625630,-5.8377782,18.059473
-4.4976061,-6.5485841,17.582303
-4.9078017,-7.3547063,17.233639
-5.3971826,-8.2643954,17.036421
-5.9706252,-9.2825563,17.019901
-6.6330114,-10.408066,17.220626
-7.3880224,-11.629899,17.682929
-8.2363977,-12.921756,18.458279
-9.1734694,-14.235109,19.602412
-10.185797,-15.491108,21.168656
-11.246859,-16.572939,23.195447
-12.312075,-17.322203,25.686227
-13.314101,-17.545506,28.581740
-14.160382,-17.039689,31.729433
-14.736243,-15.642691,34.862967
-14.917533,-13.307150,37.613899
-14.595456,-10.172694,39.578021
-13.710904,-6.5895104,40.436696
-12.286625,-3.0473534,40.087035
-10.438771,-0.16229098E-001,38.697893
-8.3542625,2.2175526,36.637394
-6.2398995,3.6163827,34.312879
-4.2686430,4.3318896,32.031542
-2.5485365,4.5894361,29.953367
-1.1209420,4.5972119,28.121927
0.22688786E-001,4.5080011,26.519027
0.91975125,4.4185131,25.106724
1.6195036,4.3833647,23.848978
2.1722759,4.4301494,22.719010
2.6238506,4.5709817,21.699799
3.0132768,4.8101778,20.782348
3.3726570,5.1489499,19.963844
3.7279156,5.5880348,19.246419
4.0999394,6.1289264,18.636577
4.5057368,6.7741371,18.145191
4.9594169,7.5267179,17.787897
5.4728771,8.3891050,17.585772
6.0561227,9.3612387,17.566115
6.7171459,10.437792,17.763112
7.4612750,11.604289,18.217989
8.2898779,12.831929,18.978019
9.1982881,14.071113,20.093360
10.172853,15.244242,21.610318
11.187131,16.239383,23.559316
12.197581,16.908165,25.936261
13.139698,17.073455,28.677768
13.926449,16.553872,31.635088
14.451934,15.210317,34.558616
14.603611,13.010417,37.111860
14.284972,10.088888,38.932542
13.445755,6.7636888,39.738529
12.109342,3.4717472,39.437999
10.381823,0.63217940,38.175451
8.4318942,-1.4932588,36.270690
6.4468636,-2.8581453,34.084433
4.5858618,-3.5854926,31.898076
2.9515909,-3.8713035,29.867993
1.5870120,-3.9041485,28.046504
0.48877995,-3.8275415,26.426772
-0.37448435,-3.7356114,24.979927
-1.0467098,-3.6835186,23.675643
-1.5740715,-3.7003752,22.490053
-1.9993323,-3.7998287,21.407077
-2.3594315,-3.9874610,20.417309
-2.6850374,-4.2655286,19.516548
-3.0011357,-4.6357857,18.704728
-3.3280657,-5.1009974,17.985395
-3.6826520,-5.6655628,17.365703
-4.0792342,-6.3354998,16.856818
-4.5304873,-7.1179028,16.474667
-5.0479704,-8.0198522,16.240970
-5.6423468,-9.0466399,16.184464
-6.3232054,-10.199054,16.342178
-7.0983751,-11.469369,16.760410
-7.9725739,-12.835638,17.494799
-8.9451868,-14.253995,18.608405
-10.006948,-15.649107,20.166049
-11.135380,-16.904003,22.222523
-12.289105,-17.852611,24.801972
-13.401806,-18.281577,27.867052
-14.377760,-17.951581,31.280932
-15.092524,-16.649100,34.774687
-15.403840,-14.271175,37.945576
-15.177307,-10.921751,40.318429
-14.326196,-6.9641043,41.483368
-12.853777,-2.9615147,41.266305
-10.875325,0.50815802,39.826768
-8.5986282,3.0703937,37.592146
-6.2648238,4.6585718,35.059208
-4.0801447,5.4498942,32.605681
-2.1741369,5.7167333,30.421984
-0.59596288,5.7077131,28.550899
0.66477232,5.6001251,26.960153
1.6518429,5.5019479,25.596734
2.4218639,5.4713053,24.413342
3.0317522,5.5356071,23.376312
3.5325231,5.7052525,22.465227
3.9670690,5.9821817,21.670161
4.3700915,6.3647562,20.989053
4.7690245,6.8502307,20.425929
5.1852657,7.4356447,19.989924
5.6353415,8.1176193,19.694911
6.1317971,8.8913072,19.559427
6.6836991,9.7485987,19.606651
7.2966790,10.675599,19.864097
7.9724630,11.649389,20.362607
8.7078481,12.634178,21.134087
9.4931140,13.577240,22.207266
10.309939,14.405517,23.600684
11.129055,15.024540,25.312381
11.908152,15.322263,27.306567
12.590974,15.180968,29.499413
13.108973,14.499767,31.748974
13.387132,13.226868,33.857237
13.355079,11.394098,35.592914
12.962883,9.1381370,36.738007
12.197934,6.6899791,37.147778
11.096343,4.3244996,36.798642
9.7419741,2.2853547,35.795770
8.2506502,0.72072379,34.331940
6.7446649,-0.33854310,32.619832
5.3280233,-0.95495660,30.834440
4.0714273,-1.2378967,29.088176
3.0095625,-1.3017474,27.436007
2.1473005,-1.2417650,25.894399
1.4694874,-1.1265026,24.460036
0.95028943,-0.99993384,23.122393
0.56024477,-0.88723239,21.870194
0.27074934,-0.80080391,20.693842
0.56438691E-001,-0.74522508,19.585834
-0.10389406,-0.72082289,18.540415
-0.22727983,-0.72606233,17.553091
-0.32703633,-0.75902852,16.620227
-0.41343477,-0.81827993,15.738779
-0.49440380,-0.90329863,14.906144
-0.57618277,-1.0147057,14.120081
-0.66388736,-1.1543590,13.378703
-0.76198168,-1.3254097,12.680500
-0.87466729,-1.5323651,12.024405
-1.0062068,-1.7811844,11.409910
-1.1612023,-2.0794219,10.837226
-1.3448463,-2.4364226,10.307533
-1.5631615,-2.8635671,9.8233304
-1.8232426,-3.3745571,9.3889438
-2.1335055,-3.9857154,9.0112529
-2.5039475,-4.7162531,8.7007236
-2.9464086,-5.5884155,8.4728700
-3.4748100,-6.6273453,8.3502988
-4.1053170,-7.8603779,8.3655248
-4.8563292,-9.3152853,8.5647503
-5.7481204,-11.016659,9.0127255
-6.8018281,-12.979149,9.7985485
-8.0372922,-15.195629,11.041598
-9.4689595,-17.617709,12.895347
-11.098709,-20.125861,15.544022
-12.904140,-22.488250,19.182430
-14.820962,-24.314148,23.963197
-16.719599,-25.024451,29.892341
-18.380569,-23.891178,36.666059
-19.482691,-20.227613,43.493205
-19.631676,-13.786074,49.055334
-18.462555,-5.2433232,51.851924
-15.818709,3.6688926,51.022591
-11.921189,10.879268,47.140643
-7.3610972,15.225267,42.032599
-2.8438244,16.986668,37.549367
1.1222741,17.190069,34.580592
4.3358332,16.698563,33.122134
6.8083792,15.920418,32.803664
8.6307869,14.947906,33.221980
9.8942108,13.747552,34.030385
10.664879,12.279283,34.935854
10.987760,10.554297,35.691750
10.901067,8.6529086,36.107552
10.451436,6.7122311,36.068334
9.7035946,4.8914730,35.547739
8.7411703,3.3288395,34.601157
7.6587041,2.1082260,33.337721
6.5486085,1.2484610,31.882635
5.4885790,0.71497468,30.345741
4.5338581,0.44317947,28.805786
3.7157224,0.36124954,27.309663
3.0448278,0.40532654,25.879994
2.5169276,0.52632108,24.524411
2.1188063,0.69075080,23.242936
1.8331952,0.87852171,22.032584
1.6422605,1.0797400,20.889723
1.5297564,1.2916838,19.811069
1.4821419,1.5163915,18.793998
1.4889918,1.7589557,17.836601
1.5429846,2.0264409,16.937697
1.6396758,2.3272913,16.096889
1.7771989,2.6710904,15.314708
1.9559772,3.0685543,14.592865
2.1784926,3.5316642,13.934619
2.4491270,4.0738575,13.345314
2.7740731,4.7102041,12.833111
3.1612993,5.4574812,12.410008
3.6205357,6.3340242,12.093195
4.1632334,7.3591668,11.906876
4.8024200,8.5519720,11.884601
5.5523304,9.9287908,12.072159
6.4276225,11.498948,12.530869
7.4418876,13.257563,13.340774
8.6050227,15.174258,14.602492
9.9188699,17.176490,16.435189
11.370394,19.127158,18.966073
12.921747,20.799001,22.304216
14.497197,21.855010,26.489846
15.968760,21.855770,31.413782
17.146162,20.328377,36.718571
17.782605,16.932009,41.731321
17.612486,11.709796,45.527555
16.431948,5.3015236,47.224191
14.205863,-1.1223248,46.447854
11.140225,-6.3412321,43.651764
7.6439339,-9.7016910,39.910814
4.1748089,-11.328567,36.299056
1.0741338,-11.794935,33.417214
-1.4996799,-11.675412,31.381576
-3.5348264,-11.340479,30.058080
-5.0959569,-10.968170,29.256715
-6.2703995,-10.620723,28.814223
-7.1404642,-10.306199,28.609388
-7.7736111,-10.013048,28.555375
-8.2214986,-9.7264422,28.589172
-8.5224873,-9.4350358,28.663735
-8.7049970,-9.1332016,28.743202
-8.7906379,-8.8211461,28.800321
-8.7967396,-8.5040165,28.815174
-8.7381949,-8.1905187,28.774517
-8.6286597,-7.8913507,28.671283
-8.4811979,-7.6176782,28.503984
-8.3084940,-7.3798370,28.275912
-8.1227626,-7.1863920,27.994170
-7.9354885,-7.0436113,27.668615
-7.7571130,-6.9553332,27.310845
-7.5967571,-6.9231435,26.933333
-7.4620343,-6.9467449,26.548757
-7.3589765,-7.0243945,26.169560
-7.2920601,-7.1533098,25.807698
-7.2643100,-7.3299716,25.474534
-7.2774423,-7.5502875,25.180836
-7.3320114,-7.8096078,24.936794
-7.4275307,-8.1026049,24.752034
-7.5625455,-8.4230401,24.635573
-7.7346444,-8.7634519,24.595668
-7.9404059,-9.1148089,24.639543
-8.1752865,-9.4661806,24.772939
-8.4334653,-9.8044999,24.999491
-8.7076722,-10.114504,25.319903
-8.9890385,-10.378962,25.730984
-9.2670232,-10.579308,26.224602
-9.5294801,-10.696775,26.786731
-9.7629391,-10.714076,27.396799
-9.9531665,-10.617575,28.027654
-10.086048,-10.399718,28.646415
-10.148782,-10.061328,29.216448
-10.131291,-9.6131926,29.700442
-10.027672,-9.0763753,30.064299
-9.8374124,-8.4808455,30.281168
-9.5660990,-7.8624127,30.334764
-9.2253617,-7.2584727,30.221162
-8.8319839,-6.7034827,29.948608
-8.4062837,-6.2252116,29.535450
-7.9700693,-5.8425588,29.006844
-7.5445672,-5.5652154,28.391124
-7.1486968,-5.3948938,27.716674
-6.7979362,-5.3275042,27.009780
-6.5038498,-5.3555832,26.293579
-6.2741965,-5.4704376,25.587893
-6.1134447,-5.6637095,24.909658
-6.0234977,-5.9282881,24.273638
-6.0044557,-6.2586369,23.693225
-6.0552920,-6.6506611,23.181180
-6.1743658,-7.1012351,22.750284
-6.3597397,-7.6074837,22.413848
-6.6092885,-8.1658634,22.186075
-6.9206034,-8.7710642,22.082229
-7.2906956,-9.4147339,22.118531
-7.7155033,-10.084039,22.311675
-8.1892104,-10.760124,22.677788
-8.7033932,-11.416616,23.230645
-9.2460377,-12.018475,23.978943
-9.8005252,-12.521683,24.922531
-10.344757,-12.874465,26.047711
-10.850698,-13.020895,27.322164
-11.284738,-12.907577,28.690698
-11.609306,-12.493538,30.073700
-11.786152,-11.762183,31.370595
-11.781358,-10.732413,32.470114
-11.571569,-9.4644842,33.267223
-11.150152,-8.0561938,33.683350
-10.531361,-6.6276656,33.683460
-9.7506216,-5.2980209,33.282976
-8.8601015,-4.1618146,32.541064
-7.9204441,-3.2738926,31.543022
-6.9911338,-2.6471686,30.379341
-6.1223407,-2.2615393,29.129244
-5.3501805,-2.0780362,27.852603
-4.6957516,-2.0522475,26.589488
-4.1670508,-2.1436709,25.364119
-3.7623748,-2.3204745,24.190021
-3.4739947,-2.5607563,23.074497
-3.2913470,-2.8517646,22.021778
-3.2034306,-3.1882574,21.035006
-3.2003959,-3.5707297,20.117406
-3.2744627,-4.0038635,19.273033
-3.4203429,-4.4953088,18.507348
-3.6353360,-5.0547651,17.827799
-3.9192219,-5.6932572,17.244499
-4.2740289,-6.4224559,16.771055
-4.7037143,-7.2538635,16.425594
-5.2137442,-8.1976402,16.231964
-5.8105234,-9.2607980,16.221068
-6.5005783,-10.444417,16.432146
-7.2893461,-11.739484,16.913660
-8.1793736,-13.120938,17.723061
-9.1676864,-14.539697,18.924252
-10.242089,-15.912976,20.580866
-11.376266,-17.114465,22.742862
-12.523906,-17.968307,25.423884
-13.612786,-18.254202,28.568611
-14.541069,-17.734310,32.014763
-15.179717,-16.212045,35.464825
-15.386183,-13.621526,38.495253
-15.033252,-10.119457,40.633839
-14.050493,-6.1185148,41.509268
-12.464097,-2.1999072,41.014803
-10.411259,1.0884463,39.375744
-8.1113180,3.4353938,37.049062
-5.8019757,4.8346823,34.515801
-3.6746441,5.4940791,32.113944
-1.8408994,5.6865431,29.997425
-0.33541094,5.6463534,28.188195
0.86094192,5.5346888,26.646948
1.7956913,5.4472930,25.321078
2.5260116,5.4345575,24.166254
3.1077208,5.5195481,23.151942
3.5900863,5.7104853,22.260236
4.0141661,6.0084006,21.483046
4.4130130,6.4114353,20.819658
4.8126974,6.9169455,20.275151
5.2335470,7.5221538,19.859593
5.6912684,8.2237747,19.587766
6.1977697,9.0168249,19.479159
6.7615807,9.8926926,19.557955
7.3878031,10.836470,19.852668
8.0775365,11.823558,20.395014
8.8267409,12.815678,21.217384
9.6245284,13.756733,22.348204
10.450969,14.569515,23.804341
11.274678,15.155099,25.580087
12.050763,15.397672,27.633193
12.720145,15.178125,29.870497
13.211741,14.398702,32.138762
13.449133,13.017123,34.229333
13.362731,11.081198,35.905149
12.906424,8.7468864,36.951710
12.074517,6.2612574,37.238772
10.911865,3.9049581,36.764738
9.5104836,1.9140663,35.656159
7.9912001,0.41950942,34.118571
6.4768620,-0.56677530,32.365962
5.0681345,-1.1209944,30.566359
3.8303087,-1.3587075,28.822526
2.7925055,-1.3945440,27.181239
1.9550956,-1.3209252,25.653688
1.2998914,-1.2027614,24.233840
0.79936087,-1.0807942,22.910099
0.42332986,-0.97780494,21.670949
0.14310290,-0.90466331,20.506886
-0.66450341E-001,-0.86512432,19.410596
-0.22618514,-0.85923721,18.376514
-0.35279555,-0.88558625,17.400320
-0.45935369,-0.94266493,16.478552
-0.55601594,-1.0296600,15.608356
-0.65074476,-1.1468659,14.787361
-0.74996897,-1.2958896,14.013628
-0.85915311,-1.4797588,13.285672
-0.98327424,-1.7030008,12.602529
-1.1272196,-1.9717395,11.963885
-1.2961235,-2.2938292,11.370263
-1.4956647,-2.6790365,10.823310
-1.7323390,-3.1392671,10.326206
-2.0137246,-3.6888218,9.8842405
-2.3487441,-4.3446484,9.5056464
-2.7479249,-5.1265255,9.2027679
-3.2236451,-6.0570627,8.9936998
-3.7903286,-7.1613127,8.9045522
-4.4645254,-8.4656469,8.9725173
-5.2647497,-9.9953076,9.2498850
-6.2108613,-11.769695,9.8090136
-7.3226280,-13.793935,10.747865
-8.6168893,-16.044675,12.194803
-10.102446,-18.447614,14.309517
-11.771480,-20.844810,17.273663
-13.586146,-22.953211,21.259887
-15.459559,-24.325590,26.362939
-17.232765,-24.345243,32.478174
-18.655261,-22.314911,39.136721
-19.387191,-17.713444,45.375239
-19.052441,-10.622034,49.823505
-17.366360,-2.0937723,51.213765
-14.311842,6.0108751,49.209588
-10.247299,11.961623,44.864543
-5.8055145,15.178711,40.020281
-1.6086694,16.270815,36.123461
1.9672275,16.206758,33.673389
4.8151337,15.659406,32.515123
6.9839881,14.911399,32.289026
8.5694704,14.014081,32.649765
9.6583926,12.936879,33.310309
10.314090,11.652361,34.032749
10.581744,10.174867,34.621339
10.500369,8.5700636,34.928224
10.114308,6.9436842,34.865162
9.4801830,5.4160833,34.410298
8.6673631,4.0923457,33.601991
7.7523596,3.0394089,32.519282
6.8097694,2.2779188,31.256172
5.9033993,1.7888848,29.899418
5.0804964,1.5288466,28.515993
4.3701665,1.4458397,27.150486
3.7853011,1.4911733,25.828831
3.3264755,1.6257204,24.564184
2.9863245,1.8217891,23.362253
2.7534174,2.0623497,22.225075
2.6152039,2.3391183,21.153308
2.5599868,2.6504459,20.147477
2.5780786,2.9994841,19.208647
2.6623597,3.3927904,18.338844
2.8084458,3.8393640,17.541429
3.0146295,4.3500233,16.821539
3.2817082,4.9370012,16.186664
3.6127668,5.6136197,15.647411
4.0129374,6.3938877,15.218497
4.4891275,7.2918374,14.920009
5.0496695,8.3203556,14.778955
5.7038067,9.4891866,14.831045
6.4608827,10.801666,15.122546
7.3290394,12.249627,15.711776
8.3131570,13.805853,16.669374
9.4116961,15.413601,18.075746
10.612077,16.973410,20.013068
11.884344,18.329101,22.548167
13.173295,19.258348,25.702185
14.390306,19.478577,29.405320
15.407960,18.684545,33.443090
16.063277,16.633516,37.417273
16.177325,13.275401,40.765460
15.596940,8.8796729,42.886512
14.253487,4.0583988,43.369146
12.214469,-0.40404743,42.213051
9.6907658,-3.8680640,39.862984
6.9789998,-6.0899307,36.987268
4.3652137,-7.2225750,34.164581
2.0476560,-7.6163178,31.711909
0.11486122,-7.6160057,29.708695
-1.4313122,-7.4676108,28.106736
-2.6385719,-7.3152032,26.821479
-3.5738981,-7.2310913,25.777034
-4.3053368,-7.2453626,24.919123
-4.8933419,-7.3657396,24.213977
-5.3878215,-7.5889509,23.643427
-5.8280473,-7.9066206,23.200202
-6.2437620,-8.3079572,22.884461
-6.6566010,-8.7806021,22.701415
-7.0814013,-9.3104014,22.659652
-7.5272013,-9.8805363,22.769751
-7.9978683,-10.470308,23.042820
-8.4923563,-11.053840,23.488673
-9.0046529,-11.598999,24.113406
-9.5235221,-12.066967,24.916257
-10.032211,-12.412990,25.885791
-10.508367,-12.588934,26.995810
-10.924480,-12.548203,28.201816
-11.249225,-12.253144,29.439371
-11.450009,-11.684245,30.626039
-11.496856,-10.849197,31.668344
-11.367324,-9.7887245,32.473999
-11.051604,-8.5758020,32.967485
-10.556444,-7.3063125,33.104746
-9.9064176,-6.0824269,32.881733
-9.1416195,-4.9935685,32.333142
-8.3120093,-4.1014584,31.521694
-7.4698991,-3.4339822,30.522364
-6.6627157,-2.9884665,29.407535
-5.9278659,-2.7411370,28.237359
-5.2905201,-2.6581737,27.056348
-4.7640508,-2.7048584,25.894606
-4.3522123,-2.8513653,24.771282
-4.0520429,-3.0753794,23.698341
-3.8567102,-3.3624819,22.683661
-3.7578645,-3.7053038,21.733228
-3.7473524,-4.1021913,20.852603
-3.8183202,-4.5558237,20.047912
-3.9658209,-5.0719797,19.326602
-4.1870526,-5.6584829,18.698141
-4.4813387,-6.3242608,18.174754
-4.8499231,-7.0783807,17.772257
-5.2956146,-7.9288884,17.510995
-5.8222694,-8.8812252,17.416842
-6.4340605,-9.9359606,17.522122
-7.1344405,-11.085547,17.866180
-7.9246619,-12.309819,18.495101
-8.8016934,-13.570085,19.459718
-9.7553717,-14.802062,20.810661
-10.764710,-15.908714,22.588752
-11.793511,-16.755550,24.809072
-12.785919,-17.173084,27.438057
-13.663352,-16.973322,30.366167
-14.325346,-15.987260,33.384888
-14.657729,-14.124707,36.184821
-14.551124,-11.442795,38.395686
